PlantID PlantName Datetime Speed10 Direction10 Speed30 Direction30 Speed50 Direction50 Speed70 Direction70 Speed90 Direction90 Speed100 Direction100 Temper Pressure Humidity HubSpeed HubDireciton
1078 风电1078 "2022-06-10 04:00:00" 0.4358 234.4623 0.4610 237.9946 0.4855 236.3099 0.5128 235.0080 0.5264 235.0080 0.5424 233.9726 19.3057 916.5589 60.3663 0.5424 233.9726
1078 风电1078 "2022-06-10 04:15:00" 0.4376 234.4623 0.4629 237.9946 0.4875 236.3099 0.5149 235.0080 0.5285 235.0080 0.5446 233.9726 19.3043 916.5622 60.2058 0.5446 233.9726
1078 风电1078 "2022-06-10 04:30:00" 0.4395 234.4623 0.4648 237.9946 0.4895 236.3099 0.5170 235.0080 0.5306 235.0080 0.5467 233.9726 19.3029 916.5655 60.0452 0.5467 233.9726
1078 风电1078 "2022-06-10 04:45:00" 0.4413 234.4623 0.4668 237.9946 0.4915 236.3099 0.5190 235.0080 0.5328 235.0080 0.5489 233.9726 19.3015 916.5689 59.8847 0.5489 233.9726
1078 风电1078 "2022-06-10 05:00:00" 0.4432 234.4623 0.4687 237.9946 0.4934 236.3099 0.5211 235.0080 0.5349 235.0080 0.5510 233.9726 19.3001 916.5722 59.7241 0.5510 233.9726
1078 风电1078 "2022-06-10 05:15:00" 0.4450 234.4623 0.4707 237.9946 0.4954 236.3099 0.5232 235.0080 0.5371 235.0080 0.5532 233.9726 19.2987 916.5755 59.5636 0.5532 233.9726
1078 风电1078 "2022-06-10 05:30:00" 0.4469 234.4623 0.4726 237.9946 0.4974 236.3099 0.5252 235.0080 0.5392 235.0080 0.5553 233.9726 19.2973 916.5788 59.4030 0.5553 233.9726
1078 风电1078 "2022-06-10 05:45:00" 0.4487 234.4623 0.4745 237.9946 0.4994 236.3099 0.5273 235.0080 0.5413 235.0080 0.5575 233.9726 19.2959 916.5822 59.2425 0.5575 233.9726
1078 风电1078 "2022-06-10 06:00:00" 0.4506 234.4623 0.4765 237.9946 0.5014 236.3099 0.5294 235.0080 0.5435 235.0080 0.5596 233.9726 19.2945 916.5855 59.0819 0.5596 233.9726
1078 风电1078 "2022-06-10 06:15:00" 0.4524 234.4623 0.4784 237.9946 0.5034 236.3099 0.5315 235.0080 0.5456 235.0080 0.5618 233.9726 19.2932 916.5888 58.9214 0.5618 233.9726
1078 风电1078 "2022-06-10 06:30:00" 0.4543 234.4623 0.4804 237.9946 0.5054 236.3099 0.5335 235.0080 0.5477 235.0080 0.5639 233.9726 19.2918 916.5922 58.7608 0.5639 233.9726
1078 风电1078 "2022-06-10 06:45:00" 0.4561 234.4623 0.4823 237.9946 0.5074 236.3099 0.5356 235.0080 0.5499 235.0080 0.5661 233.9726 19.2904 916.5955 58.6003 0.5661 233.9726
1078 风电1078 "2022-06-10 07:00:00" 0.4580 234.4623 0.4842 237.9946 0.5094 236.3099 0.5377 235.0080 0.5520 235.0080 0.5682 233.9726 19.2890 916.5988 58.4397 0.5682 233.9726
1078 风电1078 "2022-06-10 07:15:00" 0.4598 234.4623 0.4862 237.9946 0.5114 236.3099 0.5397 235.0080 0.5542 235.0080 0.5704 233.9726 19.2876 916.6021 58.2792 0.5704 233.9726
1078 风电1078 "2022-06-10 07:30:00" 0.4617 234.4623 0.4881 237.9946 0.5134 236.3099 0.5418 235.0080 0.5563 235.0080 0.5725 233.9726 19.2862 916.6055 58.1186 0.5725 233.9726
1078 风电1078 "2022-06-10 07:45:00" 0.4635 234.4623 0.4901 237.9946 0.5154 236.3099 0.5439 235.0080 0.5584 235.0080 0.5747 233.9726 19.2848 916.6088 57.9581 0.5747 233.9726
1078 风电1078 "2022-06-10 08:00:00" 0.4654 234.4623 0.4920 237.9946 0.5174 236.3099 0.5459 235.0080 0.5606 235.0080 0.5768 233.9726 19.2834 916.6121 57.7975 0.5768 233.9726
1078 风电1078 "2022-06-10 08:15:00" 0.4672 234.4623 0.4939 237.9946 0.5194 236.3099 0.5480 235.0080 0.5627 235.0080 0.5790 233.9726 19.2820 916.6155 57.6370 0.5790 233.9726
1078 风电1078 "2022-06-10 08:30:00" 0.4691 234.4623 0.4959 237.9946 0.5214 236.3099 0.5501 235.0080 0.5649 235.0080 0.5811 233.9726 19.2806 916.6188 57.4764 0.5811 233.9726
1078 风电1078 "2022-06-10 08:45:00" 0.4709 234.4623 0.4978 237.9946 0.5234 236.3099 0.5521 235.0080 0.5670 235.0080 0.5833 233.9726 19.2792 916.6221 57.3159 0.5833 233.9726
1078 风电1078 "2022-06-10 09:00:00" 0.4728 234.4623 0.4998 237.9946 0.5254 236.3099 0.5542 235.0080 0.5691 235.0080 0.5854 233.9726 19.2778 916.6254 57.1553 0.5854 233.9726
1078 风电1078 "2022-06-10 09:15:00" 0.4746 234.4623 0.5017 237.9946 0.5274 236.3099 0.5563 235.0080 0.5713 235.0080 0.5876 233.9726 19.2764 916.6288 56.9948 0.5876 233.9726
1078 风电1078 "2022-06-10 09:30:00" 0.4765 234.4623 0.5036 237.9946 0.5294 236.3099 0.5583 235.0080 0.5734 235.0080 0.5897 233.9726 19.2750 916.6321 56.8342 0.5897 233.9726
1078 风电1078 "2022-06-10 09:45:00" 0.4783 234.4623 0.5056 237.9946 0.5314 236.3099 0.5604 235.0080 0.5756 235.0080 0.5919 233.9726 19.2736 916.6354 56.6737 0.5919 233.9726
1078 风电1078 "2022-06-10 10:00:00" 0.4802 234.4623 0.5075 237.9946 0.5334 236.3099 0.5625 235.0080 0.5777 235.0080 0.5940 233.9726 19.2722 916.6387 56.5131 0.5940 233.9726
1078 风电1078 "2022-06-10 10:15:00" 0.4820 234.4623 0.5095 237.9946 0.5354 236.3099 0.5645 235.0080 0.5798 235.0080 0.5962 233.9726 19.2708 916.6421 56.3526 0.5962 233.9726
1078 风电1078 "2022-06-10 10:30:00" 0.4839 234.4623 0.5114 237.9946 0.5374 236.3099 0.5666 235.0080 0.5820 235.0080 0.5983 233.9726 19.2694 916.6454 56.1920 0.5983 233.9726
1078 风电1078 "2022-06-10 10:45:00" 0.4857 234.4623 0.5133 237.9946 0.5394 236.3099 0.5687 235.0080 0.5841 235.0080 0.6005 233.9726 19.2680 916.6487 56.0315 0.6005 233.9726
1078 风电1078 "2022-06-10 11:00:00" 0.4876 234.4623 0.5153 237.9946 0.5414 236.3099 0.5707 235.0080 0.5862 235.0080 0.6026 233.9726 19.2666 916.6521 55.8709 0.6026 233.9726
1078 风电1078 "2022-06-10 11:15:00" 0.4894 234.4623 0.5172 237.9946 0.5434 236.3099 0.5728 235.0080 0.5884 235.0080 0.6048 233.9726 19.2652 916.6554 55.7104 0.6048 233.9726
1078 风电1078 "2022-06-10 11:30:00" 0.4913 234.4623 0.5192 237.9946 0.5453 236.3099 0.5749 235.0080 0.5905 235.0080 0.6069 233.9726 19.2638 916.6587 55.5498 0.6069 233.9726
1078 风电1078 "2022-06-10 11:45:00" 0.4931 234.4623 0.5211 237.9946 0.5473 236.3099 0.5769 235.0080 0.5927 235.0080 0.6091 233.9726 19.2624 916.6620 55.3893 0.6091 233.9726
1078 风电1078 "2022-06-10 12:00:00" 0.4950 234.4623 0.5230 237.9946 0.5493 236.3099 0.5790 235.0080 0.5948 235.0080 0.6112 233.9726 19.2610 916.6654 55.2287 0.6112 233.9726
1078 风电1078 "2022-06-10 12:15:00" 0.4968 234.4623 0.5250 237.9946 0.5513 236.3099 0.5811 235.0080 0.5969 235.0080 0.6134 233.9726 19.2596 916.6687 55.0682 0.6134 233.9726
1078 风电1078 "2022-06-10 12:30:00" 0.4987 234.4623 0.5269 237.9946 0.5533 236.3099 0.5831 235.0080 0.5991 235.0080 0.6155 233.9726 19.2582 916.6720 54.9076 0.6155 233.9726
1078 风电1078 "2022-06-10 12:45:00" 0.5005 234.4623 0.5289 237.9946 0.5553 236.3099 0.5852 235.0080 0.6012 235.0080 0.6177 233.9726 19.2568 916.6753 54.7471 0.6177 233.9726
1078 风电1078 "2022-06-10 13:00:00" 0.5024 234.4623 0.5308 237.9946 0.5573 236.3099 0.5873 235.0080 0.6034 235.0080 0.6198 233.9726 19.2554 916.6787 54.5865 0.6198 233.9726
1078 风电1078 "2022-06-10 13:15:00" 0.5042 234.4623 0.5327 237.9946 0.5593 236.3099 0.5893 235.0080 0.6055 235.0080 0.6220 233.9726 19.2540 916.6820 54.4260 0.6220 233.9726
1078 风电1078 "2022-06-10 13:30:00" 0.5061 234.4623 0.5347 237.9946 0.5613 236.3099 0.5914 235.0080 0.6076 235.0080 0.6241 233.9726 19.2526 916.6853 54.2655 0.6241 233.9726
1078 风电1078 "2022-06-10 13:45:00" 0.5079 234.4623 0.5366 237.9946 0.5633 236.3099 0.5935 235.0080 0.6098 235.0080 0.6263 233.9726 19.2512 916.6887 54.1049 0.6263 233.9726
1078 风电1078 "2022-06-10 14:00:00" 0.5098 234.4623 0.5386 237.9946 0.5653 236.3099 0.5955 235.0080 0.6119 235.0080 0.6284 233.9726 19.2498 916.6920 53.9444 0.6284 233.9726
1078 风电1078 "2022-06-10 14:15:00" 0.5116 234.4623 0.5405 237.9946 0.5673 236.3099 0.5976 235.0080 0.6141 235.0080 0.6306 233.9726 19.2484 916.6953 53.7838 0.6306 233.9726
1078 风电1078 "2022-06-10 14:30:00" 0.5135 234.4623 0.5424 237.9946 0.5693 236.3099 0.5997 235.0080 0.6162 235.0080 0.6327 233.9726 19.2470 916.6986 53.6233 0.6327 233.9726
1078 风电1078 "2022-06-10 14:45:00" 0.5153 234.4623 0.5444 237.9946 0.5713 236.3099 0.6017 235.0080 0.6183 235.0080 0.6349 233.9726 19.2456 916.7020 53.4627 0.6349 233.9726
1078 风电1078 "2022-06-10 15:00:00" 0.5172 234.4623 0.5463 237.9946 0.5733 236.3099 0.6038 235.0080 0.6205 235.0080 0.6370 233.9726 19.2442 916.7053 53.3022 0.6370 233.9726
1078 风电1078 "2022-06-10 15:15:00" 0.5190 234.4623 0.5483 237.9946 0.5753 236.3099 0.6059 235.0080 0.6226 235.0080 0.6392 233.9726 19.2428 916.7086 53.1416 0.6392 233.9726
1078 风电1078 "2022-06-10 15:30:00" 0.5209 234.4623 0.5502 237.9946 0.5773 236.3099 0.6079 235.0080 0.6248 235.0080 0.6413 233.9726 19.2414 916.7119 52.9811 0.6413 233.9726
1078 风电1078 "2022-06-10 15:45:00" 0.5227 234.4623 0.5521 237.9946 0.5793 236.3099 0.6100 235.0080 0.6269 235.0080 0.6435 233.9726 19.2400 916.7153 52.8205 0.6435 233.9726
1078 风电1078 "2022-06-10 16:00:00" 0.5246 234.4623 0.5541 237.9946 0.5813 236.3099 0.6121 235.0080 0.6290 235.0080 0.6456 233.9726 19.2386 916.7186 52.6600 0.6456 233.9726
1078 风电1078 "2022-06-10 16:15:00" 0.5264 234.4623 0.5560 237.9946 0.5833 236.3099 0.6141 235.0080 0.6312 235.0080 0.6478 233.9726 19.2372 916.7219 52.4994 0.6478 233.9726
1078 风电1078 "2022-06-10 16:30:00" 0.5283 234.4623 0.5580 237.9946 0.5853 236.3099 0.6162 235.0080 0.6333 235.0080 0.6499 233.9726 19.2358 916.7253 52.3389 0.6499 233.9726
1078 风电1078 "2022-06-10 16:45:00" 0.5301 234.4623 0.5599 237.9946 0.5873 236.3099 0.6183 235.0080 0.6354 235.0080 0.6521 233.9726 19.2344 916.7286 52.1783 0.6521 233.9726
1078 风电1078 "2022-06-10 17:00:00" 0.5320 234.4623 0.5618 237.9946 0.5893 236.3099 0.6204 235.0080 0.6376 235.0080 0.6542 233.9726 19.2330 916.7319 52.0178 0.6542 233.9726
1078 风电1078 "2022-06-10 17:15:00" 0.5338 234.4623 0.5638 237.9946 0.5913 236.3099 0.6224 235.0080 0.6397 235.0080 0.6564 233.9726 19.2316 916.7352 51.8572 0.6564 233.9726
1078 风电1078 "2022-06-10 17:30:00" 0.5357 234.4623 0.5657 237.9946 0.5933 236.3099 0.6245 235.0080 0.6419 235.0080 0.6585 233.9726 19.2302 916.7386 51.6967 0.6585 233.9726
1078 风电1078 "2022-06-10 17:45:00" 0.5376 234.4623 0.5677 237.9946 0.5952 236.3099 0.6266 235.0080 0.6440 235.0080 0.6607 233.9726 19.2288 916.7419 51.5361 0.6607 233.9726
1078 风电1078 "2022-06-10 18:00:00" 0.5394 234.4623 0.5696 237.9946 0.5972 236.3099 0.6286 235.0080 0.6461 235.0080 0.6628 233.9726 19.2274 916.7452 51.3756 0.6628 233.9726
1078 风电1078 "2022-06-10 18:15:00" 0.5413 234.4623 0.5715 237.9946 0.5992 236.3099 0.6307 235.0080 0.6483 235.0080 0.6650 233.9726 19.2260 916.7485 51.2150 0.6650 233.9726
1078 风电1078 "2022-06-10 18:30:00" 0.5431 234.4623 0.5735 237.9946 0.6012 236.3099 0.6328 235.0080 0.6504 235.0080 0.6671 233.9726 19.2246 916.7519 51.0545 0.6671 233.9726
1078 风电1078 "2022-06-10 18:45:00" 0.5450 234.4623 0.5754 237.9946 0.6032 236.3099 0.6348 235.0080 0.6526 235.0080 0.6693 233.9726 19.2232 916.7552 50.8939 0.6693 233.9726
1078 风电1078 "2022-06-10 19:00:00" 0.5468 234.4623 0.5774 237.9946 0.6052 236.3099 0.6369 235.0080 0.6547 235.0080 0.6714 233.9726 19.2218 916.7585 50.7334 0.6714 233.9726
1078 风电1078 "2022-06-10 19:15:00" 0.5487 234.4623 0.5793 237.9946 0.6072 236.3099 0.6390 235.0080 0.6568 235.0080 0.6736 233.9726 19.2204 916.7619 50.5728 0.6736 233.9726
1078 风电1078 "2022-06-10 19:30:00" 0.5505 234.4623 0.5812 237.9946 0.6092 236.3099 0.6410 235.0080 0.6590 235.0080 0.6757 233.9726 19.2190 916.7652 50.4123 0.6757 233.9726
1078 风电1078 "2022-06-10 19:45:00" 0.5524 234.4623 0.5832 237.9946 0.6112 236.3099 0.6431 235.0080 0.6611 235.0080 0.6779 233.9726 19.2176 916.7685 50.2517 0.6779 233.9726
1078 风电1078 "2022-06-10 20:00:00" 0.5542 234.4623 0.5851 237.9946 0.6132 236.3099 0.6452 235.0080 0.6633 235.0080 0.6800 233.9726 19.2162 916.7718 50.0912 0.6800 233.9726
1078 风电1078 "2022-06-10 20:15:00" 0.5561 234.4623 0.5871 237.9946 0.6152 236.3099 0.6472 235.0080 0.6654 235.0080 0.6822 233.9726 19.2148 916.7752 49.9306 0.6822 233.9726
1078 风电1078 "2022-06-10 20:30:00" 0.5579 234.4623 0.5890 237.9946 0.6172 236.3099 0.6493 235.0080 0.6675 235.0080 0.6843 233.9726 19.2135 916.7785 49.7701 0.6843 233.9726
1078 风电1078 "2022-06-10 20:45:00" 0.5598 234.4623 0.5909 237.9946 0.6192 236.3099 0.6514 235.0080 0.6697 235.0080 0.6865 233.9726 19.2121 916.7818 49.6095 0.6865 233.9726
1078 风电1078 "2022-06-10 21:00:00" 0.5616 234.4623 0.5929 237.9946 0.6212 236.3099 0.6534 235.0080 0.6718 235.0080 0.6886 233.9726 19.2107 916.7852 49.4490 0.6886 233.9726
1078 风电1078 "2022-06-10 21:15:00" 0.5635 234.4623 0.5948 237.9946 0.6232 236.3099 0.6555 235.0080 0.6739 235.0080 0.6908 233.9726 19.2093 916.7885 49.2884 0.6908 233.9726
1078 风电1078 "2022-06-10 21:30:00" 0.5653 234.4623 0.5968 237.9946 0.6252 236.3099 0.6576 235.0080 0.6761 235.0080 0.6929 233.9726 19.2079 916.7918 49.1279 0.6929 233.9726
1078 风电1078 "2022-06-10 21:45:00" 0.5672 234.4623 0.5987 237.9946 0.6272 236.3099 0.6596 235.0080 0.6782 235.0080 0.6951 233.9726 19.2065 916.7951 48.9673 0.6951 233.9726
1078 风电1078 "2022-06-10 22:00:00" 0.5690 234.4623 0.6006 237.9946 0.6292 236.3099 0.6617 235.0080 0.6804 235.0080 0.6972 233.9726 19.2051 916.7985 48.8068 0.6972 233.9726
1078 风电1078 "2022-06-10 22:15:00" 0.5709 234.4623 0.6026 237.9946 0.6312 236.3099 0.6638 235.0080 0.6825 235.0080 0.6994 233.9726 19.2037 916.8018 48.6462 0.6994 233.9726
1078 风电1078 "2022-06-10 22:30:00" 0.5727 234.4623 0.6045 237.9946 0.6332 236.3099 0.6658 235.0080 0.6846 235.0080 0.7015 233.9726 19.2023 916.8051 48.4857 0.7015 233.9726
1078 风电1078 "2022-06-10 22:45:00" 0.5746 234.4623 0.6065 237.9946 0.6352 236.3099 0.6679 235.0080 0.6868 235.0080 0.7037 233.9726 19.2009 916.8084 48.3252 0.7037 233.9726
1078 风电1078 "2022-06-10 23:00:00" 0.5764 234.4623 0.6084 237.9946 0.6372 236.3099 0.6700 235.0080 0.6889 235.0080 0.7058 233.9726 19.1995 916.8118 48.1646 0.7058 233.9726
1078 风电1078 "2022-06-10 23:15:00" 0.5783 234.4623 0.6103 237.9946 0.6392 236.3099 0.6720 235.0080 0.6911 235.0080 0.7080 233.9726 19.1981 916.8151 48.0041 0.7080 233.9726
1078 风电1078 "2022-06-10 23:30:00" 0.5801 234.4623 0.6123 237.9946 0.6412 236.3099 0.6741 235.0080 0.6932 235.0080 0.7101 233.9726 19.1967 916.8184 47.8435 0.7101 233.9726
1078 风电1078 "2022-06-10 23:45:00" 0.5820 234.4623 0.6142 237.9946 0.6432 236.3099 0.6762 235.0080 0.6953 235.0080 0.7123 233.9726 19.1953 916.8218 47.6830 0.7123 233.9726
1078 风电1078 "2022-06-11 00:00:00" 0.5838 234.4623 0.6162 237.9946 0.6452 236.3099 0.6782 235.0080 0.6975 235.0080 0.7144 233.9726 19.1939 916.8251 47.5224 0.7144 233.9726
1078 风电1078 "2022-06-11 00:15:00" 0.5857 234.4623 0.6181 237.9946 0.6471 236.3099 0.6803 235.0080 0.6996 235.0080 0.7166 233.9726 19.1925 916.8284 47.3619 0.7166 233.9726
1078 风电1078 "2022-06-11 00:30:00" 0.5875 234.4623 0.6200 237.9946 0.6491 236.3099 0.6824 235.0080 0.7018 235.0080 0.7187 233.9726 19.1911 916.8317 47.2013 0.7187 233.9726
1078 风电1078 "2022-06-11 00:45:00" 0.5894 234.4623 0.6220 237.9946 0.6511 236.3099 0.6844 235.0080 0.7039 235.0080 0.7209 233.9726 19.1897 916.8351 47.0408 0.7209 233.9726
1078 风电1078 "2022-06-11 01:00:00" 0.5912 234.4623 0.6239 237.9946 0.6531 236.3099 0.6865 235.0080 0.7060 235.0080 0.7230 233.9726 19.1883 916.8384 46.8802 0.7230 233.9726
1078 风电1078 "2022-06-11 01:15:00" 0.5931 234.4623 0.6259 237.9946 0.6551 236.3099 0.6886 235.0080 0.7082 235.0080 0.7252 233.9726 19.1869 916.8417 46.7197 0.7252 233.9726
1078 风电1078 "2022-06-11 01:30:00" 0.5949 234.4623 0.6278 237.9946 0.6571 236.3099 0.6906 235.0080 0.7103 235.0080 0.7273 233.9726 19.1855 916.8450 46.5591 0.7273 233.9726
1078 风电1078 "2022-06-11 01:45:00" 0.5968 234.4623 0.6297 237.9946 0.6591 236.3099 0.6927 235.0080 0.7124 235.0080 0.7295 233.9726 19.1841 916.8484 46.3986 0.7295 233.9726
1078 风电1078 "2022-06-11 02:00:00" 0.5986 234.4623 0.6317 237.9946 0.6611 236.3099 0.6948 235.0080 0.7146 235.0080 0.7316 233.9726 19.1827 916.8517 46.2380 0.7316 233.9726
1078 风电1078 "2022-06-11 02:15:00" 0.6005 234.4623 0.6336 237.9946 0.6631 236.3099 0.6968 235.0080 0.7167 235.0080 0.7338 233.9726 19.1813 916.8550 46.0775 0.7338 233.9726
1078 风电1078 "2022-06-11 02:30:00" 0.6023 234.4623 0.6356 237.9946 0.6651 236.3099 0.6989 235.0080 0.7189 235.0080 0.7359 233.9726 19.1799 916.8584 45.9169 0.7359 233.9726
1078 风电1078 "2022-06-11 02:45:00" 0.6042 234.4623 0.6375 237.9946 0.6671 236.3099 0.7010 235.0080 0.7210 235.0080 0.7381 233.9726 19.1785 916.8617 45.7564 0.7381 233.9726
1078 风电1078 "2022-06-11 03:00:00" 0.6060 234.4623 0.6394 237.9946 0.6691 236.3099 0.7030 235.0080 0.7231 235.0080 0.7402 233.9726 19.1771 916.8650 45.5958 0.7402 233.9726
1078 风电1078 "2022-06-11 03:15:00" 0.6079 234.4623 0.6414 237.9946 0.6711 236.3099 0.7051 235.0080 0.7253 235.0080 0.7424 233.9726 19.1757 916.8683 45.4353 0.7424 233.9726
1078 风电1078 "2022-06-11 03:30:00" 0.6097 234.4623 0.6433 237.9946 0.6731 236.3099 0.7072 235.0080 0.7274 235.0080 0.7445 233.9726 19.1743 916.8717 45.2747 0.7445 233.9726
1078 风电1078 "2022-06-11 03:45:00" 0.6116 234.4623 0.6453 237.9946 0.6751 236.3099 0.7093 235.0080 0.7296 235.0080 0.7467 233.9726 19.1729 916.8750 45.1142 0.7467 233.9726
1078 风电1078 "2022-06-11 04:00:00" 0.6134 234.4623 0.6472 237.9946 0.6771 236.3099 0.7113 235.0080 0.7317 235.0080 0.7488 233.9726 19.1715 916.8783 44.9536 0.7488 233.9726
1078 风电1078 "2022-06-11 04:15:00" 0.6153 234.4623 0.6491 237.9946 0.6791 236.3099 0.7134 235.0080 0.7338 235.0080 0.7510 233.9726 19.1701 916.8816 44.7931 0.7510 233.9726
1078 风电1078 "2022-06-11 04:30:00" 0.6171 234.4623 0.6511 237.9946 0.6811 236.3099 0.7155 235.0080 0.7360 235.0080 0.7531 233.9726 19.1687 916.8850 44.6325 0.7531 233.9726
1078 风电1078 "2022-06-11 04:45:00" 0.6190 234.4623 0.6530 237.9946 0.6831 236.3099 0.7175 235.0080 0.7381 235.0080 0.7553 233.9726 19.1673 916.8883 44.4720 0.7553 233.9726
1078 风电1078 "2022-06-11 05:00:00" 0.6208 234.4623 0.6550 237.9946 0.6851 236.3099 0.7196 235.0080 0.7403 235.0080 0.7574 233.9726 19.1659 916.8916 44.3114 0.7574 233.9726
1078 风电1078 "2022-06-11 05:15:00" 0.6227 234.4623 0.6569 237.9946 0.6871 236.3099 0.7217 235.0080 0.7424 235.0080 0.7596 233.9726 19.1645 916.8950 44.1509 0.7596 233.9726
1078 风电1078 "2022-06-11 05:30:00" 0.6245 234.4623 0.6588 237.9946 0.6891 236.3099 0.7237 235.0080 0.7445 235.0080 0.7617 233.9726 19.1631 916.8983 43.9903 0.7617 233.9726
1078 风电1078 "2022-06-11 05:45:00" 0.6264 234.4623 0.6608 237.9946 0.6911 236.3099 0.7258 235.0080 0.7467 235.0080 0.7639 233.9726 19.1617 916.9016 43.8298 0.7639 233.9726
1078 风电1078 "2022-06-11 06:00:00" 0.6282 234.4623 0.6627 237.9946 0.6931 236.3099 0.7279 235.0080 0.7488 235.0080 0.7660 233.9726 19.1603 916.9049 43.6692 0.7660 233.9726
1078 风电1078 "2022-06-11 06:15:00" 0.6301 234.4623 0.6647 237.9946 0.6951 236.3099 0.7299 235.0080 0.7509 235.0080 0.7682 233.9726 19.1589 916.9083 43.5087 0.7682 233.9726
1078 风电1078 "2022-06-11 06:30:00" 0.6319 234.4623 0.6666 237.9946 0.6971 236.3099 0.7320 235.0080 0.7531 235.0080 0.7703 233.9726 19.1575 916.9116 43.3481 0.7703 233.9726
1078 风电1078 "2022-06-11 06:45:00" 0.6338 234.4623 0.6685 237.9946 0.6990 236.3099 0.7341 235.0080 0.7552 235.0080 0.7725 233.9726 19.1561 916.9149 43.1876 0.7725 233.9726
1078 风电1078 "2022-06-11 07:00:00" 0.6356 234.4623 0.6705 237.9946 0.7010 236.3099 0.7361 235.0080 0.7574 235.0080 0.7746 233.9726 19.1547 916.9182 43.0270 0.7746 233.9726
1078 风电1078 "2022-06-11 07:15:00" 0.6375 234.4623 0.6724 237.9946 0.7030 236.3099 0.7382 235.0080 0.7595 235.0080 0.7768 233.9726 19.1533 916.9216 42.8665 0.7768 233.9726
1078 风电1078 "2022-06-11 07:30:00" 0.6393 234.4623 0.6744 237.9946 0.7050 236.3099 0.7403 235.0080 0.7616 235.0080 0.7789 233.9726 19.1519 916.9249 42.7059 0.7789 233.9726
1078 风电1078 "2022-06-11 07:45:00" 0.6412 234.4623 0.6763 237.9946 0.7070 236.3099 0.7423 235.0080 0.7638 235.0080 0.7811 233.9726 19.1505 916.9282 42.5454 0.7811 233.9726
1078 风电1078 "2022-06-11 08:00:00" 0.6430 234.4623 0.6782 237.9946 0.7090 236.3099 0.7444 235.0080 0.7659 235.0080 0.7832 233.9726 19.1491 916.9316 42.3848 0.7832 233.9726
1078 风电1078 "2022-06-11 08:15:00" 0.6449 234.4623 0.6802 237.9946 0.7110 236.3099 0.7465 235.0080 0.7681 235.0080 0.7854 233.9726 19.1477 916.9349 42.2243 0.7854 233.9726
1078 风电1078 "2022-06-11 08:30:00" 0.6467 234.4623 0.6821 237.9946 0.7130 236.3099 0.7485 235.0080 0.7702 235.0080 0.7875 233.9726 19.1463 916.9382 42.0638 0.7875 233.9726
1078 风电1078 "2022-06-11 08:45:00" 0.6486 234.4623 0.6841 237.9946 0.7150 236.3099 0.7506 235.0080 0.7723 235.0080 0.7897 233.9726 19.1449 916.9415 41.9032 0.7897 233.9726
1078 风电1078 "2022-06-11 09:00:00" 0.6504 234.4623 0.6860 237.9946 0.7170 236.3099 0.7527 235.0080 0.7745 235.0080 0.7918 233.9726 19.1435 916.9449 41.7427 0.7918 233.9726
1078 风电1078 "2022-06-11 09:15:00" 0.6523 234.4623 0.6879 237.9946 0.7190 236.3099 0.7547 235.0080 0.7766 235.0080 0.7940 233.9726 19.1421 916.9482 41.5821 0.7940 233.9726
1078 风电1078 "2022-06-11 09:30:00" 0.6541 234.4623 0.6899 237.9946 0.7210 236.3099 0.7568 235.0080 0.7788 235.0080 0.7961 233.9726 19.1407 916.9515 41.4216 0.7961 233.9726
1078 风电1078 "2022-06-11 09:45:00" 0.6560 234.4623 0.6918 237.9946 0.7230 236.3099 0.7589 235.0080 0.7809 235.0080 0.7983 233.9726 19.1393 916.9548 41.2610 0.7983 233.9726
1078 风电1078 "2022-06-11 10:00:00" 0.6578 234.4623 0.6938 237.9946 0.7250 236.3099 0.7609 235.0080 0.7830 235.0080 0.8004 233.9726 19.1379 916.9582 41.1005 0.8004 233.9726
1078 风电1078 "2022-06-11 10:15:00" 0.6597 234.4623 0.6957 237.9946 0.7270 236.3099 0.7630 235.0080 0.7852 235.0080 0.8026 233.9726 19.1365 916.9615 40.9399 0.8026 233.9726
1078 风电1078 "2022-06-11 10:30:00" 0.6615 234.4623 0.6976 237.9946 0.7290 236.3099 0.7651 235.0080 0.7873 235.0080 0.8047 233.9726 19.1352 916.9648 40.7794 0.8047 233.9726
1078 风电1078 "2022-06-11 10:45:00" 0.6634 234.4623 0.6996 237.9946 0.7310 236.3099 0.7671 235.0080 0.7894 235.0080 0.8069 233.9726 19.1338 916.9682 40.6188 0.8069 233.9726
1078 风电1078 "2022-06-11 11:00:00" 0.6652 234.4623 0.7015 237.9946 0.7330 236.3099 0.7692 235.0080 0.7916 235.0080 0.8090 233.9726 19.1324 916.9715 40.4583 0.8090 233.9726
1078 风电1078 "2022-06-11 11:15:00" 0.6671 234.4623 0.7035 237.9946 0.7350 236.3099 0.7713 235.0080 0.7937 235.0080 0.8112 233.9726 19.1310 916.9748 40.2977 0.8112 233.9726
1078 风电1078 "2022-06-11 11:30:00" 0.6689 234.4623 0.7054 237.9946 0.7370 236.3099 0.7733 235.0080 0.7959 235.0080 0.8133 233.9726 19.1296 916.9781 40.1372 0.8133 233.9726
1078 风电1078 "2022-06-11 11:45:00" 0.6708 234.4623 0.7073 237.9946 0.7390 236.3099 0.7754 235.0080 0.7980 235.0080 0.8155 233.9726 19.1282 916.9815 39.9766 0.8155 233.9726
