PlantID Datetime Power
1078 "2022-06-23 18:00:00" 7.8136
1078 "2022-06-23 18:15:00" 9.2542
1078 "2022-06-23 18:30:00" 7.2251
1078 "2022-06-23 18:45:00" 9.8487
1078 "2022-06-23 19:00:00" 11.6851
1078 "2022-06-23 19:15:00" 11.9425
1078 "2022-06-23 19:30:00" 12.9285
1078 "2022-06-23 19:45:00" 15.7698
1078 "2022-06-23 20:00:00" 19.8224
1078 "2022-06-23 20:15:00" 21.0069
1078 "2022-06-23 20:30:00" 21.1519
1078 "2022-06-23 20:45:00" 30.5916
1078 "2022-06-23 21:00:00" 31.7663
1078 "2022-06-23 21:15:00" 32.4433
1078 "2022-06-23 21:30:00" 29.8613
1078 "2022-06-23 21:45:00" 37.6807
1078 "2022-06-23 22:00:00" 37.6350
1078 "2022-06-23 22:15:00" 35.7007
1078 "2022-06-23 22:30:00" 39.1277
1078 "2022-06-23 22:45:00" 39.4230
1078 "2022-06-23 23:00:00" 44.8941
1078 "2022-06-23 23:15:00" 43.3120
1078 "2022-06-23 23:30:00" 36.0111
1078 "2022-06-23 23:45:00" 34.2536
1078 "2022-06-24 00:00:00" 28.9301
1078 "2022-06-24 00:15:00" 29.7713
1078 "2022-06-24 00:30:00" 30.8775
1078 "2022-06-24 00:45:00" 32.9731
1078 "2022-06-24 01:00:00" 27.7092
1078 "2022-06-24 01:15:00" 31.5719
1078 "2022-06-24 01:30:00" 31.1451
1078 "2022-06-24 01:45:00" 34.3840
1078 "2022-06-24 02:00:00" 34.9532
1078 "2022-06-24 02:15:00" 30.4841
1078 "2022-06-24 02:30:00" 33.7060
1078 "2022-06-24 02:45:00" 33.4278
1078 "2022-06-24 03:00:00" 33.0412
1078 "2022-06-24 03:15:00" 42.4956
1078 "2022-06-24 03:30:00" 45.5100
1078 "2022-06-24 03:45:00" 47.6438
1078 "2022-06-24 04:00:00" 48.6382
1078 "2022-06-24 04:15:00" 41.6661
1078 "2022-06-24 04:30:00" 42.8407
1078 "2022-06-24 04:45:00" 42.8952
1078 "2022-06-24 05:00:00" 46.7558
1078 "2022-06-24 05:15:00" 42.3005
1078 "2022-06-24 05:30:00" 38.3957
1078 "2022-06-24 05:45:00" 41.7997
1078 "2022-06-24 06:00:00" 38.2847
1078 "2022-06-24 06:15:00" 31.8721
1078 "2022-06-24 06:30:00" 27.4110
1078 "2022-06-24 06:45:00" 25.8902
1078 "2022-06-24 07:00:00" 18.1937
1078 "2022-06-24 07:15:00" 17.4806
1078 "2022-06-24 07:30:00" 13.7406
1078 "2022-06-24 07:45:00" 18.0618
1078 "2022-06-24 08:00:00" 22.0269
1078 "2022-06-24 08:15:00" 19.3282
1078 "2022-06-24 08:30:00" 13.5918
1078 "2022-06-24 08:45:00" 9.7372
1078 "2022-06-24 09:00:00" 8.0393
1078 "2022-06-24 09:15:00" 8.1394
1078 "2022-06-24 09:30:00" 7.2795
1078 "2022-06-24 09:45:00" 6.3485
1078 "2022-06-24 10:00:00" 5.1607
1078 "2022-06-24 10:15:00" 6.2158
1078 "2022-06-24 10:30:00" 3.4855
1078 "2022-06-24 10:45:00" 3.9435
1078 "2022-06-24 11:00:00" 3.0038
1078 "2022-06-24 11:15:00" 4.4413
1078 "2022-06-24 11:30:00" 3.2881
1078 "2022-06-24 11:45:00" 4.3661
1078 "2022-06-24 12:00:00" 5.1046
1078 "2022-06-24 12:15:00" 4.1866
1078 "2022-06-24 12:30:00" 6.7575
1078 "2022-06-24 12:45:00" 3.8978
1078 "2022-06-24 13:00:00" 4.4137
1078 "2022-06-24 13:15:00" 4.3442
1078 "2022-06-24 13:30:00" 6.9557
1078 "2022-06-24 13:45:00" 5.0418
1078 "2022-06-24 14:00:00" 3.8615
1078 "2022-06-24 14:15:00" 4.2611
1078 "2022-06-24 14:30:00" 4.1221
1078 "2022-06-24 14:45:00" 4.6155
1078 "2022-06-24 15:00:00" 4.3121
1078 "2022-06-24 15:15:00" 4.4426
1078 "2022-06-24 15:30:00" 4.8294
1078 "2022-06-24 15:45:00" 6.0476
1078 "2022-06-24 16:00:00" 7.1237
1078 "2022-06-24 16:15:00" 4.9530
1078 "2022-06-24 16:30:00" 4.1606
1078 "2022-06-24 16:45:00" 6.4106
1078 "2022-06-24 17:00:00" 8.7443
1078 "2022-06-24 17:15:00" 8.3543
1078 "2022-06-24 17:30:00" 7.2051
1078 "2022-06-24 17:45:00" 10.0355
1078 "2022-06-24 18:00:00" 8.7765
1078 "2022-06-24 18:15:00" 9.1502
1078 "2022-06-24 18:30:00" 9.1958
1078 "2022-06-24 18:45:00" 10.5090
1078 "2022-06-24 19:00:00" 18.2316
1078 "2022-06-24 19:15:00" 23.4821
1078 "2022-06-24 19:30:00" 25.5468
1078 "2022-06-24 19:45:00" 19.8444
1078 "2022-06-24 20:00:00" 22.0204
1078 "2022-06-24 20:15:00" 20.3596
1078 "2022-06-24 20:30:00" 18.8380
1078 "2022-06-24 20:45:00" 14.2449
1078 "2022-06-24 21:00:00" 16.8677
1078 "2022-06-24 21:15:00" 16.5113
1078 "2022-06-24 21:30:00" 23.9071
1078 "2022-06-24 21:45:00" 24.9686
1078 "2022-06-24 22:00:00" 20.6214
1078 "2022-06-24 22:15:00" 18.7382
1078 "2022-06-24 22:30:00" 18.2365
1078 "2022-06-24 22:45:00" 22.1389
1078 "2022-06-24 23:00:00" 25.7720
1078 "2022-06-24 23:15:00" 24.5605
1078 "2022-06-24 23:30:00" 23.7428
1078 "2022-06-24 23:45:00" 25.7777
1078 "2022-06-25 00:00:00" 27.0004
1078 "2022-06-25 00:15:00" 29.9899
1078 "2022-06-25 00:30:00" 34.6610
1078 "2022-06-25 00:45:00" 36.2106
1078 "2022-06-25 01:00:00" 32.1964
1078 "2022-06-25 01:15:00" 33.3609
1078 "2022-06-25 01:30:00" 38.3648
1078 "2022-06-25 01:45:00" 35.9004
1078 "2022-06-25 02:00:00" 34.7508
1078 "2022-06-25 02:15:00" 35.8192
1078 "2022-06-25 02:30:00" 36.3097
1078 "2022-06-25 02:45:00" 35.3872
1078 "2022-06-25 03:00:00" 32.6971
1078 "2022-06-25 03:15:00" 29.8001
1078 "2022-06-25 03:30:00" 24.7478
1078 "2022-06-25 03:45:00" 27.3158
1078 "2022-06-25 04:00:00" 26.7115
1078 "2022-06-25 04:15:00" 25.6048
1078 "2022-06-25 04:30:00" 26.1166
1078 "2022-06-25 04:45:00" 20.9019
1078 "2022-06-25 05:00:00" 18.8600
1078 "2022-06-25 05:15:00" 22.7646
1078 "2022-06-25 05:30:00" 20.6209
1078 "2022-06-25 05:45:00" 20.0728
1078 "2022-06-25 06:00:00" 18.1614
1078 "2022-06-25 06:15:00" 19.9445
1078 "2022-06-25 06:30:00" 15.7102
1078 "2022-06-25 06:45:00" 15.6224
1078 "2022-06-25 07:00:00" 15.1400
1078 "2022-06-25 07:15:00" 12.9014
1078 "2022-06-25 07:30:00" 7.9323
1078 "2022-06-25 07:45:00" 5.3829
1078 "2022-06-25 08:00:00" null
1078 "2022-06-25 08:15:00" 7.5302
1078 "2022-06-25 08:30:00" 4.7284
1078 "2022-06-25 08:45:00" 3.2640
1078 "2022-06-25 09:00:00" 4.5438
1078 "2022-06-25 09:15:00" 2.7142
1078 "2022-06-25 09:30:00" 1.6460
1078 "2022-06-25 09:45:00" 0.7782
1078 "2022-06-25 10:00:00" 1.8942
1078 "2022-06-25 10:15:00" 2.8877
1078 "2022-06-25 10:30:00" 2.8679
1078 "2022-06-25 10:45:00" 3.3717
1078 "2022-06-25 11:00:00" 1.5204
1078 "2022-06-25 11:15:00" 1.0193
1078 "2022-06-25 11:30:00" 0.5113
1078 "2022-06-25 11:45:00" 0.9480
1078 "2022-06-25 12:00:00" 3.6970
1078 "2022-06-25 12:15:00" 4.5568
1078 "2022-06-25 12:30:00" 5.9002
1078 "2022-06-25 12:45:00" 4.5610
1078 "2022-06-25 13:00:00" 4.1363
1078 "2022-06-25 13:15:00" 5.8528
1078 "2022-06-25 13:30:00" 7.0350
1078 "2022-06-25 13:45:00" 9.4438
1078 "2022-06-25 14:00:00" 9.3250
1078 "2022-06-25 14:15:00" 8.3639
1078 "2022-06-25 14:30:00" 9.6038
1078 "2022-06-25 14:45:00" 15.1621
1078 "2022-06-25 15:00:00" 5.3467
1078 "2022-06-25 15:15:00" 5.4382
1078 "2022-06-25 15:30:00" 6.2949
1078 "2022-06-25 15:45:00" 7.1627
1078 "2022-06-25 16:00:00" 10.2785
1078 "2022-06-25 16:15:00" 8.3577
1078 "2022-06-25 16:30:00" 12.7992
1078 "2022-06-25 16:45:00" 10.9957
1078 "2022-06-25 17:00:00" 14.6358
1078 "2022-06-25 17:15:00" 15.8200
1078 "2022-06-25 17:30:00" 16.4825
1078 "2022-06-25 17:45:00" 24.2500
1078 "2022-06-25 18:00:00" 25.8275
1078 "2022-06-25 18:15:00" 25.5854
1078 "2022-06-25 18:30:00" 26.1988
1078 "2022-06-25 18:45:00" 30.0112
1078 "2022-06-25 19:00:00" 33.1573
1078 "2022-06-25 19:15:00" 30.0952
1078 "2022-06-25 19:30:00" 35.2467
1078 "2022-06-25 19:45:00" 35.5340
1078 "2022-06-25 20:00:00" 33.1912
1078 "2022-06-25 20:15:00" 33.6966
1078 "2022-06-25 20:30:00" 0.0000
1078 "2022-06-25 20:45:00" 0.0000
1078 "2022-06-25 21:00:00" 0.0000
1078 "2022-06-25 21:15:00" 0.0000
1078 "2022-06-25 21:30:00" 0.0000
1078 "2022-06-25 21:45:00" 0.0000
1078 "2022-06-25 22:00:00" 0.0000
1078 "2022-06-25 22:15:00" 0.0000
1078 "2022-06-25 22:30:00" 0.0000
1078 "2022-06-25 22:45:00" 0.0562
1078 "2022-06-25 23:00:00" 0.1488
1078 "2022-06-25 23:15:00" 1.1920
1078 "2022-06-25 23:30:00" 17.8822
1078 "2022-06-25 23:45:00" 35.0565
1078 "2022-06-26 00:00:00" 35.6496
1078 "2022-06-26 00:15:00" 34.1138
1078 "2022-06-26 00:30:00" 37.4158
1078 "2022-06-26 00:45:00" 33.2323
1078 "2022-06-26 01:00:00" 33.2049
1078 "2022-06-26 01:15:00" 31.6445
1078 "2022-06-26 01:30:00" 29.3986
1078 "2022-06-26 01:45:00" 25.8507
1078 "2022-06-26 02:00:00" 27.5651
1078 "2022-06-26 02:15:00" 24.0009
1078 "2022-06-26 02:30:00" 25.7416
1078 "2022-06-26 02:45:00" 32.0616
1078 "2022-06-26 03:00:00" 28.6632
1078 "2022-06-26 03:15:00" 25.2548
1078 "2022-06-26 03:30:00" 27.4710
1078 "2022-06-26 03:45:00" 27.8152
1078 "2022-06-26 04:00:00" 32.8482
1078 "2022-06-26 04:15:00" 28.6502
1078 "2022-06-26 04:30:00" 30.0564
1078 "2022-06-26 04:45:00" 33.4454
1078 "2022-06-26 05:00:00" 33.2875
1078 "2022-06-26 05:15:00" 30.1128
1078 "2022-06-26 05:30:00" 25.3697
1078 "2022-06-26 05:45:00" 23.9015
1078 "2022-06-26 06:00:00" 20.1085
1078 "2022-06-26 06:15:00" 19.0020
1078 "2022-06-26 06:30:00" 19.4940
1078 "2022-06-26 06:45:00" 19.3736
1078 "2022-06-26 07:00:00" 17.0609
1078 "2022-06-26 07:15:00" 17.1820
1078 "2022-06-26 07:30:00" 19.3843
1078 "2022-06-26 07:45:00" 17.5637
1078 "2022-06-26 08:00:00" 10.2430
1078 "2022-06-26 08:15:00" 12.1941
1078 "2022-06-26 08:30:00" 7.1746
1078 "2022-06-26 08:45:00" 5.3866
1078 "2022-06-26 09:00:00" 6.6277
1078 "2022-06-26 09:15:00" 6.0820
1078 "2022-06-26 09:30:00" 4.6351
1078 "2022-06-26 09:45:00" 4.9736
1078 "2022-06-26 10:00:00" 7.1381
1078 "2022-06-26 10:15:00" 9.2542
1078 "2022-06-26 10:30:00" 10.0927
1078 "2022-06-26 10:45:00" 10.0611
1078 "2022-06-26 11:00:00" 12.2842
1078 "2022-06-26 11:15:00" 13.3288
1078 "2022-06-26 11:30:00" 16.6753
1078 "2022-06-26 11:45:00" 15.3102
1078 "2022-06-26 12:00:00" 12.9243
1078 "2022-06-26 12:15:00" 16.0172
1078 "2022-06-26 12:30:00" 15.6724
1078 "2022-06-26 12:45:00" 14.6887
1078 "2022-06-26 13:00:00" 21.4810
1078 "2022-06-26 13:15:00" 18.0385
1078 "2022-06-26 13:30:00" 18.5781
1078 "2022-06-26 13:45:00" 18.7508
1078 "2022-06-26 14:00:00" 25.8093
1078 "2022-06-26 14:15:00" 21.2964
1078 "2022-06-26 14:30:00" 24.3790
1078 "2022-06-26 14:45:00" 22.7278
1078 "2022-06-26 15:00:00" 22.0669
1078 "2022-06-26 15:15:00" 19.3276
1078 "2022-06-26 15:30:00" 17.1019
1078 "2022-06-26 15:45:00" 19.8121
1078 "2022-06-26 16:00:00" 19.2045
1078 "2022-06-26 16:15:00" 18.1260
1078 "2022-06-26 16:30:00" 21.6038
1078 "2022-06-26 16:45:00" 25.6074
1078 "2022-06-26 17:00:00" 27.6443
1078 "2022-06-26 17:15:00" 22.4490
1078 "2022-06-26 17:30:00" 19.3794
1078 "2022-06-26 17:45:00" 24.1739
1078 "2022-06-26 18:00:00" 24.2999
1078 "2022-06-26 18:15:00" 33.8406
1078 "2022-06-26 18:30:00" 30.0866
1078 "2022-06-26 18:45:00" 29.9798
1078 "2022-06-26 19:00:00" 35.1388
1078 "2022-06-26 19:15:00" 38.6220
1078 "2022-06-26 19:30:00" 37.7392
1078 "2022-06-26 19:45:00" 38.4974
1078 "2022-06-26 20:00:00" 42.0114
1078 "2022-06-26 20:15:00" 43.6891
1078 "2022-06-26 20:30:00" 44.7653
1078 "2022-06-26 20:45:00" 44.5759
1078 "2022-06-26 21:00:00" 45.2723
1078 "2022-06-26 21:15:00" 41.4330
1078 "2022-06-26 21:30:00" 43.3015
1078 "2022-06-26 21:45:00" 42.2189
1078 "2022-06-26 22:00:00" 42.2774
1078 "2022-06-26 22:15:00" 43.4367
1078 "2022-06-26 22:30:00" 45.5380
1078 "2022-06-26 22:45:00" 45.2893
1078 "2022-06-26 23:00:00" 45.2734
1078 "2022-06-26 23:15:00" 46.2590
1078 "2022-06-26 23:30:00" 46.9690
1078 "2022-06-26 23:45:00" 45.6730
1078 "2022-06-27 00:00:00" 44.6169
1078 "2022-06-27 00:15:00" 42.0819
1078 "2022-06-27 00:30:00" 43.1715
1078 "2022-06-27 00:45:00" 41.5591
1078 "2022-06-27 01:00:00" 38.8903
1078 "2022-06-27 01:15:00" 39.2043
1078 "2022-06-27 01:30:00" 48.3715
1078 "2022-06-27 01:45:00" 49.0628
1078 "2022-06-27 02:00:00" 49.0335
1078 "2022-06-27 02:15:00" 49.4680
1078 "2022-06-27 02:30:00" 49.6583
1078 "2022-06-27 02:45:00" 46.6036
1078 "2022-06-27 03:00:00" 48.1999
1078 "2022-06-27 03:15:00" 44.6028
1078 "2022-06-27 03:30:00" 47.4339
1078 "2022-06-27 03:45:00" 47.0265
1078 "2022-06-27 04:00:00" 45.0996
1078 "2022-06-27 04:15:00" 42.1967
1078 "2022-06-27 04:30:00" 42.4432
1078 "2022-06-27 04:45:00" 42.6093
1078 "2022-06-27 05:00:00" 44.2534
1078 "2022-06-27 05:15:00" 43.4733
1078 "2022-06-27 05:30:00" 44.3952
1078 "2022-06-27 05:45:00" 42.8148
1078 "2022-06-27 06:00:00" 45.0896
1078 "2022-06-27 06:15:00" 44.0847
1078 "2022-06-27 06:30:00" 46.4009
1078 "2022-06-27 06:45:00" 45.6614
1078 "2022-06-27 07:00:00" null
1078 "2022-06-27 07:15:00" 46.6330
1078 "2022-06-27 07:30:00" 47.0183
1078 "2022-06-27 07:45:00" 45.8750
1078 "2022-06-27 08:00:00" 38.9287
1078 "2022-06-27 08:15:00" 39.9322
1078 "2022-06-27 08:30:00" 39.2261
1078 "2022-06-27 08:45:00" 40.0786
1078 "2022-06-27 09:00:00" 43.0593
1078 "2022-06-27 09:15:00" 42.8172
1078 "2022-06-27 09:30:00" 39.9416
1078 "2022-06-27 09:45:00" 33.9597
1078 "2022-06-27 10:00:00" 36.6347
1078 "2022-06-27 10:15:00" 38.1875
1078 "2022-06-27 10:30:00" 38.9237
1078 "2022-06-27 10:45:00" 38.1483
1078 "2022-06-27 11:00:00" 36.8064
1078 "2022-06-27 11:15:00" 41.6524
1078 "2022-06-27 11:30:00" 41.2661
1078 "2022-06-27 11:45:00" 37.6771
1078 "2022-06-27 12:00:00" 38.7453
1078 "2022-06-27 12:15:00" 36.4673
1078 "2022-06-27 12:30:00" 33.0210
1078 "2022-06-27 12:45:00" 34.6216
1078 "2022-06-27 13:00:00" 30.1782
1078 "2022-06-27 13:15:00" 25.8893
1078 "2022-06-27 13:30:00" 25.5667
1078 "2022-06-27 13:45:00" 31.1703
1078 "2022-06-27 14:00:00" 23.9004
1078 "2022-06-27 14:15:00" 31.5849
1078 "2022-06-27 14:30:00" 24.4752
1078 "2022-06-27 14:45:00" 22.1747
1078 "2022-06-27 15:00:00" 24.7058
1078 "2022-06-27 15:15:00" 26.8732
1078 "2022-06-27 15:30:00" 27.7783
1078 "2022-06-27 15:45:00" 25.5064
1078 "2022-06-27 16:00:00" 31.6060
1078 "2022-06-27 16:15:00" 33.7657
1078 "2022-06-27 16:30:00" 32.7243
1078 "2022-06-27 16:45:00" 30.9382
1078 "2022-06-27 17:00:00" 31.4195
1078 "2022-06-27 17:15:00" 29.2299
1078 "2022-06-27 17:30:00" 27.6731
1078 "2022-06-27 17:45:00" 25.3627
1078 "2022-06-27 18:00:00" 21.3419
1078 "2022-06-27 18:15:00" 20.7166
1078 "2022-06-27 18:30:00" 26.6027
1078 "2022-06-27 18:45:00" 31.7535
1078 "2022-06-27 19:00:00" 26.1918
1078 "2022-06-27 19:15:00" 30.3580
1078 "2022-06-27 19:30:00" 31.5529
1078 "2022-06-27 19:45:00" 34.5459
1078 "2022-06-27 20:00:00" 33.9038
1078 "2022-06-27 20:15:00" 35.7493
1078 "2022-06-27 20:30:00" 41.0674
1078 "2022-06-27 20:45:00" 41.8920
1078 "2022-06-27 21:00:00" 40.9012
1078 "2022-06-27 21:15:00" 41.5056
1078 "2022-06-27 21:30:00" 39.6601
1078 "2022-06-27 21:45:00" 37.9542
1078 "2022-06-27 22:00:00" 39.5547
1078 "2022-06-27 22:15:00" 38.3339
1078 "2022-06-27 22:30:00" 43.1852
1078 "2022-06-27 22:45:00" 44.3338
1078 "2022-06-27 23:00:00" 40.3198
1078 "2022-06-27 23:15:00" 46.9399
1078 "2022-06-27 23:30:00" 47.3138
1078 "2022-06-27 23:45:00" 48.4646
1078 "2022-06-28 00:00:00" 43.9562
1078 "2022-06-28 00:15:00" 46.1669
1078 "2022-06-28 00:30:00" 48.2882
1078 "2022-06-28 00:45:00" 44.5930
1078 "2022-06-28 01:00:00" 47.2907
1078 "2022-06-28 01:15:00" 47.0167
1078 "2022-06-28 01:30:00" 45.4985
1078 "2022-06-28 01:45:00" 45.3130
1078 "2022-06-28 02:00:00" 45.4296
1078 "2022-06-28 02:15:00" 39.1738
1078 "2022-06-28 02:30:00" 45.0108
1078 "2022-06-28 02:45:00" 43.3571
1078 "2022-06-28 03:00:00" 43.5513
1078 "2022-06-28 03:15:00" 47.0972
1078 "2022-06-28 03:30:00" 46.5410
1078 "2022-06-28 03:45:00" 38.0246
1078 "2022-06-28 04:00:00" 40.8161
1078 "2022-06-28 04:15:00" 38.3276
1078 "2022-06-28 04:30:00" 40.2523
1078 "2022-06-28 04:45:00" 42.1137
1078 "2022-06-28 05:00:00" 42.2993
1078 "2022-06-28 05:15:00" 43.8036
1078 "2022-06-28 05:30:00" 41.8461
1078 "2022-06-28 05:45:00" 40.9920
1078 "2022-06-28 06:00:00" 41.6189
1078 "2022-06-28 06:15:00" 37.8246
1078 "2022-06-28 06:30:00" 0.0000
1078 "2022-06-28 06:45:00" 0.0000
1078 "2022-06-28 07:00:00" 0.0000
1078 "2022-06-28 07:15:00" 0.0000
1078 "2022-06-28 07:30:00" 0.0000
1078 "2022-06-28 07:45:00" 0.0000
1078 "2022-06-28 08:00:00" 0.0000
1078 "2022-06-28 08:15:00" 0.0000
1078 "2022-06-28 08:30:00" 0.0000
1078 "2022-06-28 08:45:00" 0.0000
1078 "2022-06-28 09:00:00" 0.0000
1078 "2022-06-28 09:15:00" 0.0000
1078 "2022-06-28 09:30:00" 0.0000
1078 "2022-06-28 09:45:00" 0.0000
1078 "2022-06-28 10:00:00" 0.0000
1078 "2022-06-28 10:15:00" 0.0000
1078 "2022-06-28 10:30:00" 0.0000
1078 "2022-06-28 10:45:00" 0.0000
1078 "2022-06-28 11:00:00" 0.0000
1078 "2022-06-28 11:15:00" 0.0000
1078 "2022-06-28 11:30:00" 0.0000
1078 "2022-06-28 11:45:00" 0.0000
1078 "2022-06-28 12:00:00" 0.0000
1078 "2022-06-28 12:15:00" 0.0000
1078 "2022-06-28 12:30:00" 0.0000
1078 "2022-06-28 12:45:00" 0.0000
1078 "2022-06-28 13:00:00" 0.0000
1078 "2022-06-28 13:15:00" 0.0000
1078 "2022-06-28 13:30:00" 0.0000
1078 "2022-06-28 13:45:00" 0.0000
1078 "2022-06-28 14:00:00" 0.0000
1078 "2022-06-28 14:15:00" 0.0000
1078 "2022-06-28 14:30:00" 0.0000
1078 "2022-06-28 14:45:00" 0.0000
1078 "2022-06-28 15:00:00" 0.0000
1078 "2022-06-28 15:15:00" 0.0000
1078 "2022-06-28 15:30:00" 0.0000
1078 "2022-06-28 15:45:00" 0.0000
1078 "2022-06-28 16:00:00" 0.0000
1078 "2022-06-28 16:15:00" 0.0000
1078 "2022-06-28 16:30:00" 0.0000
1078 "2022-06-28 16:45:00" 0.0000
1078 "2022-06-28 17:00:00" 0.0000
1078 "2022-06-28 17:15:00" 0.0000
1078 "2022-06-28 17:30:00" 0.0000
1078 "2022-06-28 17:45:00" 0.0000
1078 "2022-06-28 18:00:00" 0.0000
1078 "2022-06-28 18:15:00" 0.0000
1078 "2022-06-28 18:30:00" 0.0000
1078 "2022-06-28 18:45:00" 0.0000
1078 "2022-06-28 19:00:00" 0.0000
1078 "2022-06-28 19:15:00" 0.0000
1078 "2022-06-28 19:30:00" 0.0000
1078 "2022-06-28 19:45:00" 0.0000
1078 "2022-06-28 20:00:00" 0.0000
1078 "2022-06-28 20:15:00" 0.0000
1078 "2022-06-28 20:30:00" 0.0000
1078 "2022-06-28 20:45:00" 0.0000
1078 "2022-06-28 21:00:00" 0.0000
1078 "2022-06-28 21:15:00" 0.0000
1078 "2022-06-28 21:30:00" 0.0000
1078 "2022-06-28 21:45:00" 0.0000
1078 "2022-06-28 22:00:00" 0.0000
1078 "2022-06-28 22:15:00" 0.0000
1078 "2022-06-28 22:30:00" 0.0000
1078 "2022-06-28 22:45:00" 0.0000
1078 "2022-06-28 23:00:00" 0.0000
1078 "2022-06-28 23:15:00" 0.0000
1078 "2022-06-28 23:30:00" 0.0000
1078 "2022-06-28 23:45:00" 0.0000
1078 "2022-06-29 00:00:00" 27.3682
1078 "2022-06-29 00:15:00" 23.9699
1078 "2022-06-29 00:30:00" 26.5871
1078 "2022-06-29 00:45:00" 26.6059
1078 "2022-06-29 01:00:00" 30.6383
1078 "2022-06-29 01:15:00" 27.4496
1078 "2022-06-29 01:30:00" 25.3982
1078 "2022-06-29 01:45:00" 29.0693
1078 "2022-06-29 02:00:00" 42.6602
1078 "2022-06-29 02:15:00" 47.7237
1078 "2022-06-29 02:30:00" 48.0473
1078 "2022-06-29 02:45:00" 49.1784
1078 "2022-06-29 03:00:00" 49.0246
1078 "2022-06-29 03:15:00" 48.0115
1078 "2022-06-29 03:30:00" 44.3108
1078 "2022-06-29 03:45:00" 37.0805
1078 "2022-06-29 04:00:00" 34.6342
1078 "2022-06-29 04:15:00" 28.4056
1078 "2022-06-29 04:30:00" 27.7550
1078 "2022-06-29 04:45:00" 31.8195
1078 "2022-06-29 05:00:00" 33.4196
1078 "2022-06-29 05:15:00" 27.0881
1078 "2022-06-29 05:30:00" 26.5027
1078 "2022-06-29 05:45:00" 26.5224
1078 "2022-06-29 06:00:00" 30.3127
1078 "2022-06-29 06:15:00" 38.4448
1078 "2022-06-29 06:30:00" 36.7053
1078 "2022-06-29 06:45:00" 33.7108
1078 "2022-06-29 07:00:00" 34.0943
1078 "2022-06-29 07:15:00" 38.5417
1078 "2022-06-29 07:30:00" 32.9594
1078 "2022-06-29 07:45:00" 33.2573
1078 "2022-06-29 08:00:00" 21.7075
1078 "2022-06-29 08:15:00" 22.7172
1078 "2022-06-29 08:30:00" 17.7060
1078 "2022-06-29 08:45:00" 16.4467
1078 "2022-06-29 09:00:00" 14.5163
1078 "2022-06-29 09:15:00" 13.4200
1078 "2022-06-29 09:30:00" 15.6701
1078 "2022-06-29 09:45:00" 16.2198
1078 "2022-06-29 10:00:00" 11.7377
1078 "2022-06-29 10:15:00" 14.7058
1078 "2022-06-29 10:30:00" 20.4121
1078 "2022-06-29 10:45:00" 14.2624
1078 "2022-06-29 11:00:00" 11.0044
1078 "2022-06-29 11:15:00" 8.6729
1078 "2022-06-29 11:30:00" 8.1212
1078 "2022-06-29 11:45:00" 4.9300
1078 "2022-06-29 12:00:00" 5.3562
1078 "2022-06-29 12:15:00" 4.4454
1078 "2022-06-29 12:30:00" 4.2173
1078 "2022-06-29 12:45:00" 5.8913
1078 "2022-06-29 13:00:00" 11.0939
1078 "2022-06-29 13:15:00" 8.8180
1078 "2022-06-29 13:30:00" 7.8687
1078 "2022-06-29 13:45:00" 8.4950
1078 "2022-06-29 14:00:00" 9.6411
1078 "2022-06-29 14:15:00" 11.9854
1078 "2022-06-29 14:30:00" 9.5190
1078 "2022-06-29 14:45:00" 13.6924
1078 "2022-06-29 15:00:00" 10.6411
1078 "2022-06-29 15:15:00" 8.9260
1078 "2022-06-29 15:30:00" 8.5163
1078 "2022-06-29 15:45:00" 9.3988
1078 "2022-06-29 16:00:00" 6.5158
1078 "2022-06-29 16:15:00" 9.9790
1078 "2022-06-29 16:30:00" 8.4557
1078 "2022-06-29 16:45:00" 5.4317
1078 "2022-06-29 17:00:00" 1.9403
1078 "2022-06-29 17:15:00" 1.2249
1078 "2022-06-29 17:30:00" 0.1008
1078 "2022-06-29 17:45:00" 0.4875
1078 "2022-06-29 18:00:00" 0.5329
1078 "2022-06-29 18:15:00" 0.5148
1078 "2022-06-29 18:30:00" 0.4892
1078 "2022-06-29 18:45:00" 0.0978
1078 "2022-06-29 19:00:00" 0.1705
1078 "2022-06-29 19:15:00" 0.6551
1078 "2022-06-29 19:30:00" 0.9910
1078 "2022-06-29 19:45:00" 1.7132
1078 "2022-06-29 20:00:00" 3.5633
1078 "2022-06-29 20:15:00" 4.5108
1078 "2022-06-29 20:30:00" 1.6373
1078 "2022-06-29 20:45:00" 1.4047
1078 "2022-06-29 21:00:00" 1.9490
1078 "2022-06-29 21:15:00" 2.4581
1078 "2022-06-29 21:30:00" 3.3498
1078 "2022-06-29 21:45:00" 6.0388
1078 "2022-06-29 22:00:00" 3.8000
1078 "2022-06-29 22:15:00" 4.1834
1078 "2022-06-29 22:30:00" 3.5250
1078 "2022-06-29 22:45:00" 2.6813
1078 "2022-06-29 23:00:00" 9.2032
1078 "2022-06-29 23:15:00" 7.1120
1078 "2022-06-29 23:30:00" 11.8459
1078 "2022-06-29 23:45:00" 9.9560
1078 "2022-06-30 00:00:00" 7.9148
1078 "2022-06-30 00:15:00" 11.1507
1078 "2022-06-30 00:30:00" 11.0710
1078 "2022-06-30 00:45:00" 6.6243
1078 "2022-06-30 01:00:00" 13.4889
1078 "2022-06-30 01:15:00" 12.1330
1078 "2022-06-30 01:30:00" 13.9803
1078 "2022-06-30 01:45:00" 11.8028
